Train Episode: 398	Loss: 3.576603	Accuracy: 0.400
Train Episode: 399	Loss: 3.582449	Accuracy: 0.400
Train Episode: 400	Loss: 3.614998	Accuracy: 0.400
Train Episode: 401	Loss: 3.687854	Accuracy: 0.200
Train Episode: 402	Loss: 3.747010	Accuracy: 0.200
Train Episode: 403	Loss: 3.701440	Accuracy: 0.200
Train Episode: 404	Loss: 3.679179	Accuracy: 0.200
Train Episode: 405	Loss: 3.625033	Accuracy: 0.200
Train Episode: 406	Loss: 3.652632	Accuracy: 0.200
Train Episode: 407	Loss: 3.631171	Accuracy: 0.200
Train Episode: 408	Loss: 3.605501	Accuracy: 0.400
Train Episode: 409	Loss: 3.640825	Accuracy: 0.200
Train Episode: 410	Loss: 3.727168	Accuracy: 0.200
Train Episode: 411	Loss: 3.625731	Accuracy: 0.200
Train Episode: 412	Loss: 3.604070	Accuracy: 0.240
Train Episode: 413	Loss: 3.658500	Accuracy: 0.200
Train Episode: 414	Loss: 3.652012	Accuracy: 0.200
Train Episode: 415	Loss: 3.627887	Accuracy: 0.400
Train Episode: 416	Loss: 3.723262	Accuracy: 0.200
Train Episode: 417	Loss: 3.677732	Accuracy: 0.200
Train Episode: 418	Loss: 3.650262	Accuracy: 0.200
Train Episode: 419	Loss: 3.692503	Accuracy: 0.200
Train Episode: 420	Loss: 3.606076	Accuracy: 0.400
Train Episode: 421	Loss: 3.604605	Accuracy: 0.400
Train Episode: 422	Loss: 3.673439	Accuracy: 0.200
Train Episode: 423	Loss: 3.563436	Accuracy: 0.400
Train Episode: 424	Loss: 3.696931	Accuracy: 0.200
Train Episode: 425	Loss: 3.669681	Accuracy: 0.200
Train Episode: 426	Loss: 3.605312	Accuracy: 0.400
Train Episode: 427	Loss: 3.684146	Accuracy: 0.200
Train Episode: 428	Loss: 3.693242	Accuracy: 0.200
Train Episode: 429	Loss: 3.655599	Accuracy: 0.200
Train Episode: 430	Loss: 3.673734	Accuracy: 0.200
Train Episode: 431	Loss: 3.676715	Accuracy: 0.400
Train Episode: 432	Loss: 3.719901	Accuracy: 0.200
Train Episode: 433	Loss: 3.684935	Accuracy: 0.200
Train Episode: 434	Loss: 3.630895	Accuracy: 0.400
Train Episode: 435	Loss: 3.700418	Accuracy: 0.200
Train Episode: 436	Loss: 3.665971	Accuracy: 0.200
Train Episode: 437	Loss: 3.775132	Accuracy: 0.200
Train Episode: 438	Loss: 3.601639	Accuracy: 0.400
Train Episode: 439	Loss: 3.683377	Accuracy: 0.200
Train Episode: 440	Loss: 3.624676	Accuracy: 0.200
Train Episode: 441	Loss: 3.615325	Accuracy: 0.200
Train Episode: 442	Loss: 3.676264	Accuracy: 0.200
Train Episode: 443	Loss: 3.677343	Accuracy: 0.200
Train Episode: 444	Loss: 3.670410	Accuracy: 0.200
Train Episode: 445	Loss: 3.607483	Accuracy: 0.400
Train Episode: 446	Loss: 3.547945	Accuracy: 0.400
Train Episode: 447	Loss: 3.606699	Accuracy: 0.200
Train Episode: 448	Loss: 3.614812	Accuracy: 0.400
Train Episode: 449	Loss: 3.663359	Accuracy: 0.280
Train Episode: 450	Loss: 3.686108	Accuracy: 0.200
Train Episode: 451	Loss: 3.692942	Accuracy: 0.200
Train Episode: 452	Loss: 3.625523	Accuracy: 0.200
Train Episode: 453	Loss: 3.709085	Accuracy: 0.200
Train Episode: 454	Loss: 3.497679	Accuracy: 0.400
Train Episode: 455	Loss: 3.685320	Accuracy: 0.200
Train Episode: 456	Loss: 3.665104	Accuracy: 0.200
Train Episode: 457	Loss: 3.639675	Accuracy: 0.200
Train Episode: 458	Loss: 3.661976	Accuracy: 0.200
Train Episode: 459	Loss: 3.589350	Accuracy: 0.400
Train Episode: 460	Loss: 3.709991	Accuracy: 0.200
Train Episode: 461	Loss: 3.672184	Accuracy: 0.200
Train Episode: 462	Loss: 3.677443	Accuracy: 0.200
Train Episode: 463	Loss: 3.642205	Accuracy: 0.400
Train Episode: 464	Loss: 3.511378	Accuracy: 0.400
Train Episode: 465	Loss: 3.667198	Accuracy: 0.200
Train Episode: 466	Loss: 3.710462	Accuracy: 0.240
