Train Episode: 363	Loss: 0.808752	Accuracy: 0.760
Train Episode: 364	Loss: 0.738056	Accuracy: 0.700
Train Episode: 365	Loss: 1.028923	Accuracy: 0.640
Train Episode: 366	Loss: 0.441937	Accuracy: 0.860
Train Episode: 367	Loss: 0.894202	Accuracy: 0.740
Train Episode: 368	Loss: 0.817846	Accuracy: 0.740
Train Episode: 369	Loss: 1.192326	Accuracy: 0.660
Train Episode: 370	Loss: 0.621630	Accuracy: 0.780
Train Episode: 371	Loss: 0.755809	Accuracy: 0.700
Train Episode: 372	Loss: 1.914059	Accuracy: 0.500
Train Episode: 373	Loss: 0.582674	Accuracy: 0.840
Train Episode: 374	Loss: 0.496324	Accuracy: 0.820
Train Episode: 375	Loss: 0.738747	Accuracy: 0.780
Train Episode: 376	Loss: 0.605030	Accuracy: 0.840
Train Episode: 377	Loss: 1.160690	Accuracy: 0.520
Train Episode: 378	Loss: 0.894045	Accuracy: 0.640
Train Episode: 379	Loss: 0.728146	Accuracy: 0.720
Train Episode: 380	Loss: 0.458370	Accuracy: 0.760
Train Episode: 381	Loss: 0.692097	Accuracy: 0.720
Train Episode: 382	Loss: 0.584444	Accuracy: 0.780
Train Episode: 383	Loss: 0.410359	Accuracy: 0.820
Train Episode: 384	Loss: 0.968372	Accuracy: 0.660
Train Episode: 385	Loss: 0.325994	Accuracy: 0.940
Train Episode: 386	Loss: 0.387949	Accuracy: 0.840
Train Episode: 387	Loss: 0.467150	Accuracy: 0.840
Train Episode: 388	Loss: 0.797272	Accuracy: 0.660
Train Episode: 389	Loss: 1.502176	Accuracy: 0.580
Train Episode: 390	Loss: 0.767160	Accuracy: 0.720
Train Episode: 391	Loss: 1.744007	Accuracy: 0.580
Train Episode: 392	Loss: 0.836261	Accuracy: 0.600
Train Episode: 393	Loss: 0.949333	Accuracy: 0.620
Train Episode: 394	Loss: 1.381784	Accuracy: 0.500
Train Episode: 395	Loss: 1.216552	Accuracy: 0.540
Train Episode: 396	Loss: 0.892412	Accuracy: 0.640
Train Episode: 397	Loss: 0.891862	Accuracy: 0.520
Train Episode: 398	Loss: 0.612877	Accuracy: 0.740
Train Episode: 399	Loss: 1.217508	Accuracy: 0.520
Train Episode: 400	Loss: 1.336006	Accuracy: 0.500
Train Episode: 401	Loss: 1.340437	Accuracy: 0.360
Train Episode: 402	Loss: 0.954810	Accuracy: 0.600
